5002 10
0.234287   0.000000   0.000000   0.000000   0.027296   0.000000   0.972704   0.000000   0.000000   0.000000   0.000000
0.234327   0.000000   0.000000   0.000000   0.027349   0.000000   0.972651   0.000000   0.000000   0.000000   0.000000
0.234367   0.000000   0.000000   0.000000   0.027402   0.000000   0.972598   0.000000   0.000000   0.000000   0.000000
0.234407   0.000000   0.000000   0.000000   0.027456   0.000000   0.972544   0.000000   0.000000   0.000000   0.000000
0.234447   0.000000   0.000000   0.000000   0.027509   0.000000   0.972491   0.000000   0.000000   0.000000   0.000000
0.234487   0.000000   0.000000   0.000000   0.027563   0.000000   0.972437   0.000000   0.000000   0.000000   0.000000
0.234527   0.000000   0.000000   0.000000   0.027617   0.000000   0.972383   0.000000   0.000000   0.000000   0.000000
0.234567   0.000000   0.000000   0.000000   0.027670   0.000000   0.972330   0.000000   0.000000   0.000000   0.000000
0.234607   0.000000   0.000000   0.000000   0.027724   0.000000   0.972276   0.000000   0.000000   0.000000   0.000000
0.234647   0.000000   0.000000   0.000000   0.027778   0.000000   0.972222   0.000000   0.000000   0.000000   0.000000
0.234687   0.000000   0.000000   0.000000   0.027832   0.000000   0.972168   0.000000   0.000000   0.000000   0.000000
0.234727   0.000000   0.000000   0.000000   0.027886   0.000000   0.972114   0.000000   0.000000   0.000000   0.000000
0.234767   0.000000   0.000000   0.000000   0.027941   0.000000   0.972059   0.000000   0.000000   0.000000   0.000000
0.234807   0.000000   0.000000   0.000000   0.027995   0.000000   0.972005   0.000000   0.000000   0.000000   0.000000
0.234847   0.000000   0.000000   0.000000   0.028050   0.000000   0.971950   0.000000   0.000000   0.000000   0.000000
0.234887   0.000000   0.000000   0.000000   0.028104   0.000000   0.971896   0.000000   0.000000   0.000000   0.000000
0.234927   0.000000   0.000000   0.000000   0.028159   0.000000   0.971841   0.000000   0.000000   0.000000   0.000000
0.234967   0.000000   0.000000   0.000000   0.028214   0.000000   0.971786   0.000000   0.000000   0.000000   0.000000
0.235007   0.000000   0.000000   0.000000   0.028268   0.000000   0.971732   0.000000   0.000000   0.000000   0.000000
0.235047   0.000000   0.000000   0.000000   0.028323   0.000000   0.971677   0.000000   0.000000   0.000000   0.000000
0.235087   0.000000   0.000000   0.000000   0.028379   0.000000   0.971621   0.000000   0.000000   0.000000   0.000000
0.235127   0.000000   0.000000   0.000000   0.028434   0.000000   0.971566   0.000000   0.000000   0.000000   0.000000
0.235167   0.000000   0.000000   0.000000   0.028489   0.000000   0.971511   0.000000   0.000000   0.000000   0.000000
0.235207   0.000000   0.000000   0.000000   0.028545   0.000000   0.971455   0.000000   0.000000   0.000000   0.000000
0.235247   0.000000   0.000000   0.000000   0.028600   0.000000   0.971400   0.000000   0.000000   0.000000   0.000000
0.235287   0.000000   0.000000   0.000000   0.028656   0.000000   0.971344   0.000000   0.000000   0.000000   0.000000
0.235327   0.000000   0.000000   0.000000   0.028711   0.000000   0.971289   0.000000   0.000000   0.000000   0.000000
0.235367   0.000000   0.000000   0.000000   0.028767   0.000000   0.971233   0.000000   0.000000   0.000000   0.000000
0.235407   0.000000   0.000000   0.000000   0.028823   0.000000   0.971177   0.000000   0.000000   0.000000   0.000000
0.235447   0.000000   0.000000   0.000000   0.028879   0.000000   0.971121   0.000000   0.000000   0.000000   0.000000
0.235487   0.000000   0.000000   0.000000   0.028935   0.000000   0.971065   0.000000   0.000000   0.000000   0.000000
0.235527   0.000000   0.000000   0.000000   0.028992   0.000000   0.971008   0.000000   0.000000   0.000000   0.000000
0.235567   0.000000   0.000000   0.000000   0.029048   0.000000   0.970952   0.000000   0.000000   0.000000   0.000000
0.235607   0.000000   0.000000   0.000000   0.029105   0.000000   0.970895   0.000000   0.000000   0.000000   0.000000
0.235647   0.000000   0.000000   0.000000   0.029161   0.000000   0.970839   0.000000   0.000000   0.000000   0.000000
0.235687   0.000000   0.000000   0.000000   0.029218   0.000000   0.970782   0.000000   0.000000   0.000000   0.000000
0.235727   0.000000   0.000000   0.000000   0.029275   0.000000   0.970725   0.000000   0.000000   0.000000   0.000000
0.235767   0.000000   0.000000   0.000000   0.029331   0.000000   0.970669   0.000000   0.000000   0.000000   0.000000
0.235807   0.000000   0.000000   0.000000   0.029388   0.000000   0.970612   0.000000   0.000000   0.000000   0.000000
0.235847   0.000000   0.000000   0.000000   0.029446   0.000000   0.970554   0.000000   0.000000   0.000000   0.000000
0.235887   0.000000   0.000000   0.000000   0.029503   0.000000   0.970497   0.000000   0.000000   0.000000   0.000000
0.235927   0.000000   0.000000   0.000000   0.029560   0.000000   0.970440   0.000000   0.000000   0.000000   0.000000
0.235967   0.000000   0.000000   0.000000   0.029618   0.000000   0.970382   0.000000   0.000000   0.000000   0.000000
0.236007   0.000000   0.000000   0.000000   0.029675   0.000000   0.970325   0.000000   0.000000   0.000000   0.000000
0.236047   0.000000   0.000000   0.000000   0.029733   0.000000   0.970267   0.000000   0.000000   0.000000   0.000000
0.236087   0.000000   0.000000   0.000000   0.029791   0.000000   0.970209   0.000000   0.000000   0.000000   0.000000
0.236127   0.000000   0.000000   0.000000   0.029848   0.000000   0.970152   0.000000   0.000000   0.000000   0.000000
0.236167   0.000000   0.000000   0.000000   0.029906   0.000000   0.970094   0.000000   0.000000   0.000000   0.000000
0.236207   0.000000   0.000000   0.000000   0.029964   0.000000   0.970036   0.000000   0.000000   0.000000   0.000000
0.236247   0.000000   0.000000   0.000000   0.030023   0.000000   0.969977   0.000000   0.000000   0.000000   0.000000
0.236287   0.000000   0.000000   0.000000   0.030081   0.000000   0.969919   0.000000   0.000000   0.000000   0.000000
0.236327   0.000000   0.000000   0.000000   0.030139   0.000000   0.969861   0.000000   0.000000   0.000000   0.000000
0.236367   0.000000   0.000000   0.000000   0.030198   0.000000   0.969802   0.000000   0.000000   0.000000   0.000000
0.236407   0.000000   0.000000   0.000000   0.030257   0.000000   0.969743   0.000000   0.000000   0.000000   0.000000
0.236447   0.000000   0.000000   0.000000   0.030315   0.000000   0.969685   0.000000   0.000000   0.000000   0.000000
0.236487   0.000000   0.000000   0.000000   0.030374   0.000000   0.969626   0.000000   0.000000   0.000000   0.000000
0.236527   0.000000   0.000000   0.000000   0.030433   0.000000   0.969567   0.000000   0.000000   0.000000   0.000000
0.236567   0.000000   0.000000   0.000000   0.030492   0.000000   0.969508   0.000000   0.000000   0.000000   0.000000
0.236607   0.000000   0.000000   0.000000   0.030551   0.000000   0.969449   0.000000   0.000000   0.000000   0.000000
0.236647   0.000000   0.000000   0.000000   0.030611   0.000000   0.969389   0.000000   0.000000   0.000000   0.000000
0.236687   0.000000   0.000000   0.000000   0.030670   0.000000   0.969330   0.000000   0.000000   0.000000   0.000000
0.236727   0.000000   0.000000   0.000000   0.030730   0.000000   0.969270   0.000000   0.000000   0.000000   0.000000
0.236767   0.000000   0.000000   0.000000   0.030789   0.000000   0.969211   0.000000   0.000000   0.000000   0.000000
0.236807   0.000000   0.000000   0.000000   0.030849   0.000000   0.969151   0.000000   0.000000   0.000000   0.000000
0.236847   0.000000   0.000000   0.000000   0.030909   0.000000   0.969091   0.000000   0.000000   0.000000   0.000000
0.236887   0.000000   0.000000   0.000000   0.030969   0.000000   0.969031   0.000000   0.000000   0.000000   0.000000
0.236927   0.000000   0.000000   0.000000   0.031029   0.000000   0.968971   0.000000   0.000000   0.000000   0.000000
0.236967   0.000000   0.000000   0.000000   0.031089   0.000000   0.968911   0.000000   0.000000   0.000000   0.000000
0.237007   0.000000   0.000000   0.000000   0.031150   0.000000   0.968850   0.000000   0.000000   0.000000   0.000000
0.237047   0.000000   0.000000   0.000000   0.031210   0.000000   0.968790   0.000000   0.000000   0.000000   0.000000
0.237087   0.000000   0.000000   0.000000   0.031270   0.000000   0.968730   0.000000   0.000000   0.000000   0.000000
0.237127   0.000000   0.000000   0.000000   0.031331   0.000000   0.968669   0.000000   0.000000   0.000000   0.000000
0.237167   0.000000   0.000000   0.000000   0.031392   0.000000   0.968608   0.000000   0.000000   0.000000   0.000000
0.237207   0.000000   0.000000   0.000000   0.031453   0.000000   0.968547   0.000000   0.000000   0.000000   0.000000
0.237247   0.000000   0.000000   0.000000   0.031514   0.000000   0.968486   0.000000   0.000000   0.000000   0.000000
0.237287   0.000000   0.000000   0.000000   0.031575   0.000000   0.968425   0.000000   0.000000   0.000000   0.000000
0.237327   0.000000   0.000000   0.000000   0.031636   0.000000   0.968364   0.000000   0.000000   0.000000   0.000000
0.237367   0.000000   0.000000   0.000000   0.031697   0.000000   0.968303   0.000000   0.000000   0.000000   0.000000
0.237407   0.000000   0.000000   0.000000   0.031759   0.000000   0.968241   0.000000   0.000000   0.000000   0.000000
0.237447   0.000000   0.000000   0.000000   0.031820   0.000000   0.968180   0.000000   0.000000   0.000000   0.000000
0.237487   0.000000   0.000000   0.000000   0.031882   0.000000   0.968118   0.000000   0.000000   0.000000   0.000000
0.237528   0.000000   0.000000   0.000000   0.031944   0.000000   0.968056   0.000000   0.000000   0.000000   0.000000
0.237568   0.000000   0.000000   0.000000   0.032006   0.000000   0.967994   0.000000   0.000000   0.000000   0.000000
0.237608   0.000000   0.000000   0.000000   0.032068   0.000000   0.967932   0.000000   0.000000   0.000000   0.000000
0.237648   0.000000   0.000000   0.000000   0.032130   0.000000   0.967870   0.000000   0.000000   0.000000   0.000000
0.237688   0.000000   0.000000   0.000000   0.032192   0.000000   0.967808   0.000000   0.000000   0.000000   0.000000
0.237728   0.000000   0.000000   0.000000   0.032255   0.000000   0.967745   0.000000   0.000000   0.000000   0.000000
0.237768   0.000000   0.000000   0.000000   0.032317   0.000000   0.967683   0.000000   0.000000   0.000000   0.000000
0.237808   0.000000   0.000000   0.000000   0.032380   0.000000   0.967620   0.000000   0.000000   0.000000   0.000000
0.237848   0.000000   0.000000   0.000000   0.032443   0.000000   0.967557   0.000000   0.000000   0.000000   0.000000
0.237888   0.000000   0.000000   0.000000   0.032505   0.000000   0.967495   0.000000   0.000000   0.000000   0.000000
0.237928   0.000000   0.000000   0.000000   0.032568   0.000000   0.967432   0.000000   0.000000   0.000000   0.000000
0.237968   0.000000   0.000000   0.000000   0.032631   0.000000   0.967369   0.000000   0.000000   0.000000   0.000000
0.238008   0.000000   0.000000   0.000000   0.032695   0.000000   0.967305   0.000000   0.000000   0.000000   0.000000
0.238048   0.000000   0.000000   0.000000   0.032758   0.000000   0.967242   0.000000   0.000000   0.000000   0.000000
0.238088   0.000000   0.000000   0.000000   0.032821   0.000000   0.967179   0.000000   0.000000   0.000000   0.000000
0.238128   0.000000   0.000000   0.000000   0.032885   0.000000   0.967115   0.000000   0.000000   0.000000   0.000000
0.238168   0.000000   0.000000   0.000000   0.032949   0.000000   0.967051   0.000000   0.000000   0.000000   0.000000
0.238208   0.000000   0.000000   0.000000   0.033012   0.000000   0.966988   0.000000   0.000000   0.000000   0.000000
0.238248   0.000000   0.000000   0.000000   0.033076   0.000000   0.966924   0.000000   0.000000   0.000000   0.000000
0.238288   0.000000   0.000000   0.000000   0.033140   0.000000   0.966860   0.000000   0.000000   0.000000   0.000000
0.238328   0.000000   0.000000   0.000000   0.033205   0.000000   0.966795   0.000000   0.000000   0.000000   0.000000
0.238368   0.000000   0.000000   0.000000   0.033269   0.000000   0.966731   0.000000   0.000000   0.000000   0.000000
0.238408   0.000000   0.000000   0.000000   0.033333   0.000000   0.966667   0.000000   0.000000   0.000000   0.000000
0.238448   0.000000   0.000000   0.000000   0.033398   0.000000   0.966602   0.000000   0.000000   0.000000   0.000000
0.238488   0.000000   0.000000   0.000000   0.033462   0.000000   0.966538   0.000000   0.000000   0.000000   0.000000
0.238528   0.000000   0.000000   0.000000   0.033527   0.000000   0.966473   0.000000   0.000000   0.000000   0.000000
0.238568   0.000000   0.000000   0.000000   0.033592   0.000000   0.966408   0.000000   0.000000   0.000000   0.000000
0.238608   0.000000   0.000000   0.000000   0.033657   0.000000   0.966343   0.000000   0.000000   0.000000   0.000000
0.238648   0.000000   0.000000   0.000000   0.033722   0.000000   0.966278   0.000000   0.000000   0.000000   0.000000
0.238688   0.000000   0.000000   0.000000   0.033787   0.000000   0.966213   0.000000   0.000000   0.000000   0.000000
0.238728   0.000000   0.000000   0.000000   0.033853   0.000000   0.966147   0.000000   0.000000   0.000000   0.000000
0.238768   0.000000   0.000000   0.000000   0.033918   0.000000   0.966082   0.000000   0.000000   0.000000   0.000000
0.238808   0.000000   0.000000   0.000000   0.033984   0.000000   0.966016   0.000000   0.000000   0.000000   0.000000
0.238848   0.000000   0.000000   0.000000   0.034050   0.000000   0.965950   0.000000   0.000000   0.000000   0.000000
0.238888   0.000000   0.000000   0.000000   0.034115   0.000000   0.965885   0.000000   0.000000   0.000000   0.000000
0.238928   0.000000   0.000000   0.000000   0.034181   0.000000   0.965819   0.000000   0.000000   0.000000   0.000000
0.238968   0.000000   0.000000   0.000000   0.034248   0.000000   0.965752   0.000000   0.000000   0.000000   0.000000
0.239008   0.000000   0.000000   0.000000   0.034314   0.000000   0.965686   0.000000   0.000000   0.000000   0.000000
0.239048   0.000000   0.000000   0.000000   0.034380   0.000000   0.965620   0.000000   0.000000   0.000000   0.000000
0.239088   0.000000   0.000000   0.000000   0.034447   0.000000   0.965553   0.000000   0.000000   0.000000   0.000000
0.239128   0.000000   0.000000   0.000000   0.034513   0.000000   0.965487   0.000000   0.000000   0.000000   0.000000
0.239168   0.000000   0.000000   0.000000   0.034580   0.000000   0.965420   0.000000   0.000000   0.000000   0.000000
0.239208   0.000000   0.000000   0.000000   0.034647   0.000000   0.965353   0.000000   0.000000   0.000000   0.000000
0.239248   0.000000   0.000000   0.000000   0.034714   0.000000   0.965286   0.000000   0.000000   0.000000   0.000000
0.239288   0.000000   0.000000   0.000000   0.034781   0.000000   0.965219   0.000000   0.000000   0.000000   0.000000
0.239328   0.000000   0.000000   0.000000   0.034848   0.000000   0.965152   0.000000   0.000000   0.000000   0.000000
0.239368   0.000000   0.000000   0.000000   0.034915   0.000000   0.965085   0.000000   0.000000   0.000000   0.000000
0.239408   0.000000   0.000000   0.000000   0.034983   0.000000   0.965017   0.000000   0.000000   0.000000   0.000000
0.239448   0.000000   0.000000   0.000000   0.035050   0.000000   0.964950   0.000000   0.000000   0.000000   0.000000
0.239488   0.000000   0.000000   0.000000   0.035118   0.000000   0.964882   0.000000   0.000000   0.000000   0.000000
0.239528   0.000000   0.000000   0.000000   0.035186   0.000000   0.964814   0.000000   0.000000   0.000000   0.000000
0.239568   0.000000   0.000000   0.000000   0.035254   0.000000   0.964746   0.000000   0.000000   0.000000   0.000000
0.239608   0.000000   0.000000   0.000000   0.035322   0.000000   0.964678   0.000000   0.000000   0.000000   0.000000
0.239648   0.000000   0.000000   0.000000   0.035390   0.000000   0.964610   0.000000   0.000000   0.000000   0.000000
0.239688   0.000000   0.000000   0.000000   0.035459   0.000000   0.964541   0.000000   0.000000   0.000000   0.000000
0.239728   0.000000   0.000000   0.000000   0.035527   0.000000   0.964473   0.000000   0.000000   0.000000   0.000000
0.239768   0.000000   0.000000   0.000000   0.035596   0.000000   0.964404   0.000000   0.000000   0.000000   0.000000
0.239808   0.000000   0.000000   0.000000   0.035664   0.000000   0.964336   0.000000   0.000000   0.000000   0.000000
0.239848   0.000000   0.000000   0.000000   0.035733   0.000000   0.964267   0.000000   0.000000   0.000000   0.000000
0.239888   0.000000   0.000000   0.000000   0.035802   0.000000   0.964198   0.000000   0.000000   0.000000   0.000000
0.239928   0.000000   0.000000   0.000000   0.035871   0.000000   0.964129   0.000000   0.000000   0.000000   0.000000
0.239968   0.000000   0.000000   0.000000   0.035941   0.000000   0.964059   0.000000   0.000000   0.000000   0.000000
0.240008   0.000000   0.000000   0.000000   0.036010   0.000000   0.963990   0.000000   0.000000   0.000000   0.000000
0.240048   0.000000   0.000000   0.000000   0.036080   0.000000   0.963920   0.000000   0.000000   0.000000   0.000000
0.240088   0.000000   0.000000   0.000000   0.036149   0.000000   0.963851   0.000000   0.000000   0.000000   0.000000
0.240128   0.000000   0.000000   0.000000   0.036219   0.000000   0.963781   0.000000   0.000000   0.000000   0.000000
0.240168   0.000000   0.000000   0.000000   0.036289   0.000000   0.963711   0.000000   0.000000   0.000000   0.000000
0.240208   0.000000   0.000000   0.000000   0.036359   0.000000   0.963641   0.000000   0.000000   0.000000   0.000000
0.240248   0.000000   0.000000   0.000000   0.036429   0.000000   0.963571   0.000000   0.000000   0.000000   0.000000
0.240288   0.000000   0.000000   0.000000   0.036499   0.000000   0.963501   0.000000   0.000000   0.000000   0.000000
0.240328   0.000000   0.000000   0.000000   0.036570   0.000000   0.963430   0.000000   0.000000   0.000000   0.000000
0.240368   0.000000   0.000000   0.000000   0.036640   0.000000   0.963360   0.000000   0.000000   0.000000   0.000000
0.240408   0.000000   0.000000   0.000000   0.036711   0.000000   0.963289   0.000000   0.000000   0.000000   0.000000
0.240448   0.000000   0.000000   0.000000   0.036782   0.000000   0.963218   0.000000   0.000000   0.000000   0.000000
0.240488   0.000000   0.000000   0.000000   0.036853   0.000000   0.963147   0.000000   0.000000   0.000000   0.000000
0.240528   0.000000   0.000000   0.000000   0.036924   0.000000   0.963076   0.000000   0.000000   0.000000   0.000000
0.240568   0.000000   0.000000   0.000000   0.036995   0.000000   0.963005   0.000000   0.000000   0.000000   0.000000
0.240608   0.000000   0.000000   0.000000   0.037066   0.000000   0.962934   0.000000   0.000000   0.000000   0.000000
0.240648   0.000000   0.000000   0.000000   0.037138   0.000000   0.962862   0.000000   0.000000   0.000000   0.000000
0.240688   0.000000   0.000000   0.000000   0.037209   0.000000   0.962791   0.000000   0.000000   0.000000   0.000000
0.240728   0.000000   0.000000   0.000000   0.037281   0.000000   0.962719   0.000000   0.000000   0.000000   0.000000
0.240768   0.000000   0.000000   0.000000   0.037353   0.000000   0.962647   0.000000   0.000000   0.000000   0.000000
0.240808   0.000000   0.000000   0.000000   0.037425   0.000000   0.962575   0.000000   0.000000   0.000000   0.000000
0.240848   0.000000   0.000000   0.000000   0.037497   0.000000   0.962503   0.000000   0.000000   0.000000   0.000000
0.240888   0.000000   0.000000   0.000000   0.037569   0.000000   0.962431   0.000000   0.000000   0.000000   0.000000
0.240928   0.000000   0.000000   0.000000   0.037642   0.000000   0.962358   0.000000   0.000000   0.000000   0.000000
0.240968   0.000000   0.000000   0.000000   0.037714   0.000000   0.962286   0.000000   0.000000   0.000000   0.000000
0.241008   0.000000   0.000000   0.000000   0.037787   0.000000   0.962213   0.000000   0.000000   0.000000   0.000000
0.241048   0.000000   0.000000   0.000000   0.037860   0.000000   0.962140   0.000000   0.000000   0.000000   0.000000
0.241088   0.000000   0.000000   0.000000   0.037933   0.000000   0.962067   0.000000   0.000000   0.000000   0.000000
0.241128   0.000000   0.000000   0.000000   0.038006   0.000000   0.961994   0.000000   0.000000   0.000000   0.000000
0.241168   0.000000   0.000000   0.000000   0.038079   0.000000   0.961921   0.000000   0.000000   0.000000   0.000000
0.241208   0.000000   0.000000   0.000000   0.038152   0.000000   0.961848   0.000000   0.000000   0.000000   0.000000
0.241248   0.000000   0.000000   0.000000   0.038226   0.000000   0.961774   0.000000   0.000000   0.000000   0.000000
0.241288   0.000000   0.000000   0.000000   0.038299   0.000000   0.961701   0.000000   0.000000   0.000000   0.000000
0.241328   0.000000   0.000000   0.000000   0.038373   0.000000   0.961627   0.000000   0.000000   0.000000   0.000000
0.241368   0.000000   0.000000   0.000000   0.038447   0.000000   0.961553   0.000000   0.000000   0.000000   0.000000
0.241408   0.000000   0.000000   0.000000   0.038521   0.000000   0.961479   0.000000   0.000000   0.000000   0.000000
0.241448   0.000000   0.000000   0.000000   0.038595   0.000000   0.961405   0.000000   0.000000   0.000000   0.000000
0.241488   0.000000   0.000000   0.000000   0.038669   0.000000   0.961331   0.000000   0.000000   0.000000   0.000000
0.241528   0.000000   0.000000   0.000000   0.038744   0.000000   0.961256   0.000000   0.000000   0.000000   0.000000
0.241568   0.000000   0.000000   0.000000   0.038818   0.000000   0.961182   0.000000   0.000000   0.000000   0.000000
0.241608   0.000000   0.000000   0.000000   0.038893   0.000000   0.961107   0.000000   0.000000   0.000000   0.000000
0.241648   0.000000   0.000000   0.000000   0.038968   0.000000   0.961032   0.000000   0.000000   0.000000   0.000000
0.241688   0.000000   0.000000   0.000000   0.039043   0.000000   0.960957   0.000000   0.000000   0.000000   0.000000
0.241728   0.000000   0.000000   0.000000   0.039118   0.000000   0.960882   0.000000   0.000000   0.000000   0.000000
0.241768   0.000000   0.000000   0.000000   0.039193   0.000000   0.960807   0.000000   0.000000   0.000000   0.000000
0.241808   0.000000   0.000000   0.000000   0.039269   0.000000   0.960731   0.000000   0.000000   0.000000   0.000000
0.241848   0.000000   0.000000   0.000000   0.039344   0.000000   0.960656   0.000000   0.000000   0.000000   0.000000
0.241888   0.000000   0.000000   0.000000   0.039420   0.000000   0.960580   0.000000   0.000000   0.000000   0.000000
0.241928   0.000000   0.000000   0.000000   0.039496   0.000000   0.960504   0.000000   0.000000   0.000000   0.000000
0.241968   0.000000   0.000000   0.000000   0.039572   0.000000   0.960428   0.000000   0.000000   0.000000   0.000000
0.242008   0.000000   0.000000   0.000000   0.039648   0.000000   0.960352   0.000000   0.000000   0.000000   0.000000
0.242048   0.000000   0.000000   0.000000   0.039724   0.000000   0.960276   0.000000   0.000000   0.000000   0.000000
0.242088   0.000000   0.000000   0.000000   0.039801   0.000000   0.960199   0.000000   0.000000   0.000000   0.000000
0.242128   0.000000   0.000000   0.000000   0.039877   0.000000   0.960123   0.000000   0.000000   0.000000   0.000000
0.242168   0.000000   0.000000   0.000000   0.039954   0.000000   0.960046   0.000000   0.000000   0.000000   0.000000
0.242208   0.000000   0.000000   0.000000   0.040030   0.000000   0.959970   0.000000   0.000000   0.000000   0.000000
0.242248   0.000000   0.000000   0.000000   0.040107   0.000000   0.959893   0.000000   0.000000   0.000000   0.000000
0.242288   0.000000   0.000000   0.000000   0.040185   0.000000   0.959815   0.000000   0.000000   0.000000   0.000000
0.242328   0.000000   0.000000   0.000000   0.040262   0.000000   0.959738   0.000000   0.000000   0.000000   0.000000
0.242368   0.000000   0.000000   0.000000   0.040339   0.000000   0.959661   0.000000   0.000000   0.000000   0.000000
0.242408   0.000000   0.000000   0.000000   0.040417   0.000000   0.959583   0.000000   0.000000   0.000000   0.000000
0.242448   0.000000   0.000000   0.000000   0.040494   0.000000   0.959506   0.000000   0.000000   0.000000   0.000000
0.242488   0.000000   0.000000   0.000000   0.040572   0.000000   0.959428   0.000000   0.000000   0.000000   0.000000
0.242529   0.000000   0.000000   0.000000   0.040650   0.000000   0.959350   0.000000   0.000000   0.000000   0.000000
0.242569   0.000000   0.000000   0.000000   0.040728   0.000000   0.959272   0.000000   0.000000   0.000000   0.000000
0.242609   0.000000   0.000000   0.000000   0.040806   0.000000   0.959194   0.000000   0.000000   0.000000   0.000000
0.242649   0.000000   0.000000   0.000000   0.040885   0.000000   0.959115   0.000000   0.000000   0.000000   0.000000
0.242689   0.000000   0.000000   0.000000   0.040963   0.000000   0.959037   0.000000   0.000000   0.000000   0.000000
0.242729   0.000000   0.000000   0.000000   0.041042   0.000000   0.958958   0.000000   0.000000   0.000000   0.000000
0.242769   0.000000   0.000000   0.000000   0.041121   0.000000   0.958879   0.000000   0.000000   0.000000   0.000000
0.242809   0.000000   0.000000   0.000000   0.041200   0.000000   0.958800   0.000000   0.000000   0.000000   0.000000
0.242849   0.000000   0.000000   0.000000   0.041279   0.000000   0.958721   0.000000   0.000000   0.000000   0.000000
0.242889   0.000000   0.000000   0.000000   0.041358   0.000000   0.958642   0.000000   0.000000   0.000000   0.000000
0.242929   0.000000   0.000000   0.000000   0.041437   0.000000   0.958563   0.000000   0.000000   0.000000   0.000000
0.242969   0.000000   0.000000   0.000000   0.041517   0.000000   0.958483   0.000000   0.000000   0.000000   0.000000
0.243009   0.000000   0.000000   0.000000   0.041597   0.000000   0.958403   0.000000   0.000000   0.000000   0.000000
0.243049   0.000000   0.000000   0.000000   0.041676   0.000000   0.958324   0.000000   0.000000   0.000000   0.000000
0.243089   0.000000   0.000000   0.000000   0.041756   0.000000   0.958244   0.000000   0.000000   0.000000   0.000000
0.243129   0.000000   0.000000   0.000000   0.041836   0.000000   0.958164   0.000000   0.000000   0.000000   0.000000
0.243169   0.000000   0.000000   0.000000   0.041917   0.000000   0.958083   0.000000   0.000000   0.000000   0.000000
0.243209   0.000000   0.000000   0.000000   0.041997   0.000000   0.958003   0.000000   0.000000   0.000000   0.000000
0.243249   0.000000   0.000000   0.000000   0.042078   0.000000   0.957922   0.000000   0.000000   0.000000   0.000000
0.243289   0.000000   0.000000   0.000000   0.042158   0.000000   0.957842   0.000000   0.000000   0.000000   0.000000
0.243329   0.000000   0.000000   0.000000   0.042239   0.000000   0.957761   0.000000   0.000000   0.000000   0.000000
0.243369   0.000000   0.000000   0.000000   0.042320   0.000000   0.957680   0.000000   0.000000   0.000000   0.000000
0.243409   0.000000   0.000000   0.000000   0.042401   0.000000   0.957599   0.000000   0.000000   0.000000   0.000000
0.243449   0.000000   0.000000   0.000000   0.042483   0.000000   0.957517   0.000000   0.000000   0.000000   0.000000
0.243489   0.000000   0.000000   0.000000   0.042564   0.000000   0.957436   0.000000   0.000000   0.000000   0.000000
0.243529   0.000000   0.000000   0.000000   0.042646   0.000000   0.957354   0.000000   0.000000   0.000000   0.000000
0.243569   0.000000   0.000000   0.000000   0.042727   0.000000   0.957273   0.000000   0.000000   0.000000   0.000000
0.243609   0.000000   0.000000   0.000000   0.042809   0.000000   0.957191   0.000000   0.000000   0.000000   0.000000
0.243649   0.000000   0.000000   0.000000   0.042891   0.000000   0.957109   0.000000   0.000000   0.000000   0.000000
0.243689   0.000000   0.000000   0.000000   0.042974   0.000000   0.957026   0.000000   0.000000   0.000000   0.000000
0.243729   0.000000   0.000000   0.000000   0.043056   0.000000   0.956944   0.000000   0.000000   0.000000   0.000000
0.243769   0.000000   0.000000   0.000000   0.043138   0.000000   0.956862   0.000000   0.000000   0.000000   0.000000
0.243809   0.000000   0.000000   0.000000   0.043221   0.000000   0.956779   0.000000   0.000000   0.000000   0.000000
0.243849   0.000000   0.000000   0.000000   0.043304   0.000000   0.956696   0.000000   0.000000   0.000000   0.000000
0.243889   0.000000   0.000000   0.000000   0.043387   0.000000   0.956613   0.000000   0.000000   0.000000   0.000000
0.243929   0.000000   0.000000   0.000000   0.043470   0.000000   0.956530   0.000000   0.000000   0.000000   0.000000
0.243969   0.000000   0.000000   0.000000   0.043553   0.000000   0.956447   0.000000   0.000000   0.000000   0.000000
0.244009   0.000000   0.000000   0.000000   0.043637   0.000000   0.956363   0.000000   0.000000   0.000000   0.000000
0.244049   0.000000   0.000000   0.000000   0.043720   0.000000   0.956280   0.000000   0.000000   0.000000   0.000000
0.244089   0.000000   0.000000   0.000000   0.043804   0.000000   0.956196   0.000000   0.000000   0.000000   0.000000
0.244129   0.000000   0.000000   0.000000   0.043888   0.000000   0.956112   0.000000   0.000000   0.000000   0.000000
0.244169   0.000000   0.000000   0.000000   0.043972   0.000000   0.956028   0.000000   0.000000   0.000000   0.000000
0.244209   0.000000   0.000000   0.000000   0.044056   0.000000   0.955944   0.000000   0.000000   0.000000   0.000000
0.244249   0.000000   0.000000   0.000000   0.044140   0.000000   0.955860   0.000000   0.000000   0.000000   0.000000
0.244289   0.000000   0.000000   0.000000   0.044225   0.000000   0.955775   0.000000   0.000000   0.000000   0.000000
0.244329   0.000000   0.000000   0.000000   0.044309   0.000000   0.955691   0.000000   0.000000   0.000000   0.000000
0.244369   0.000000   0.000000   0.000000   0.044394   0.000000   0.955606   0.000000   0.000000   0.000000   0.000000
0.244409   0.000000   0.000000   0.000000   0.044479   0.000000   0.955521   0.000000   0.000000   0.000000   0.000000
